Date,ret,vol
2023-09-12,-0.017207991213382456,0.01947701232318647
2023-09-13,-0.011925420796075947,0.017740131666131875
2023-09-14,0.008744134404121695,0.016412540851409314
2023-09-15,-0.004162748908188796,0.0162189602326509
2023-09-18,0.016772069411412183,0.017285655193809264
2023-09-19,0.00616177674668883,0.017589049823593418
2023-09-20,-0.020194546154729487,0.014998778229094704
2023-09-21,-0.008929545472494915,0.012256514425681816
2023-09-22,0.004932492870669769,0.012337600662864231
2023-09-25,0.007353156599901212,0.01239748619643873
2023-09-26,-0.023676429941901667,0.013415066872664368
2023-09-27,-0.008937208493881243,0.013213366720998255
2023-09-28,0.001524323752849277,0.012738012541864277
2023-09-29,0.003041964726802071,0.012862780195845802
2023-10-02,0.014726508665280136,0.012539841106388758
2023-10-03,-0.007800165063535758,0.012254702846766854
2023-10-04,0.007281900579986456,0.011204704859647625
2023-10-05,0.0071722963575275855,0.011102782173303767
2023-10-06,0.014642745519566347,0.011921900884825792
2023-10-09,0.008415653250922972,0.011984107449174811
2023-10-10,-0.003357819178844146,0.008402219534262467
2023-10-11,0.007872973844596842,0.007194182872742316
2023-10-12,0.005048492723455311,0.007071108429623163
2023-10-13,-0.01034592656120914,0.008708919464297228
2023-10-16,-0.0007274867320301581,0.008009147903001442
2023-10-17,-0.00882334841475263,0.00816492200688434
2023-10-18,-0.007422334962227772,0.00856587407232009
2023-10-19,-0.002163373499396215,0.008354530504914146
2023-10-20,-0.014813416971441562,0.00792282474086776
2023-10-23,0.0006937490671639068,0.007055280313321749
2023-10-24,0.0025403482150698764,0.007301790856663808
2023-10-25,-0.013583568401585921,0.006956833835835505
2023-10-26,-0.024913296180687716,0.008457671326763378
2023-10-27,0.00793765894359666,0.009759625527151197
2023-10-30,0.012230172092472458,0.01129555803383619
2023-10-31,0.002814848435522599,0.011437265211051779
2023-11-01,0.01856535039401841,0.013291543218595119
2023-11-02,0.020481952314142404,0.01491441444575863
2023-11-03,-0.005194570782517616,0.014052502737520657
2023-11-06,0.014499383372293728,0.0145616771323604
2023-11-07,0.014347460911493748,0.0149454354929823
2023-11-08,0.0058677704061604885,0.013494083122053385
2023-11-09,-0.0026280647065384244,0.008681914579835835
2023-11-10,0.022954522570197256,0.009733493326620778
2023-11-13,-0.008620610329435507,0.011388939548805972
2023-11-14,0.014184519946885743,0.011346977265895428
2023-11-15,0.003036273776502618,0.011018089946655261
2023-11-16,0.009001691438308868,0.010122304654103114
2023-11-17,-0.00010555486548735615,0.009568107087184665
2023-11-20,0.009235496385170627,0.009265198990982375
2023-11-21,-0.0042398025552357055,0.009429616112136142
2023-11-22,0.0035082899063976214,0.009431356928753395
2023-11-24,-0.007029012336671414,0.009898901332340483
2023-11-27,-0.0009478765579187254,0.007447412907394197
2023-11-28,0.0032088473084286306,0.006485217023026993
2023-11-29,-0.005424384945306393,0.005630977975429615
2023-11-30,0.0030580848757724155,0.005631848002293719
2023-12-01,0.006768344295729811,0.005315867950265679
2023-12-04,-0.009509588261372492,0.006245096405961364
2023-12-05,0.02084440590213177,0.008755403464452081
2023-12-06,-0.005703406237048014,0.00886471898457979
2023-12-07,0.010088324983871466,0.009314501506794283
2023-12-08,0.007385111631326602,0.008950068080057513
2023-12-11,-0.013011664627572195,0.010255662685043299
2023-12-12,0.00788895520393229,0.010433837740657263
2023-12-13,0.016553691198256892,0.010942727835051552
2023-12-14,0.0007574083929471342,0.010998963317673239
2023-12-15,-0.002729452742255667,0.011161998199164561
2023-12-18,-0.008539641195611125,0.011042312195836838
2023-12-19,0.00534583515107645,0.00925807178964887
2023-12-20,-0.01077170931475635,0.009835427357707297
2023-12-21,-0.000770322594449091,0.009344096559969902
2023-12-22,-0.005562875048290117,0.009134241753145585
2023-12-26,-0.0028449854523939777,0.00817451762128904
2023-12-27,0.0005178434759161021,0.007695681113139537
2023-12-28,0.0022238672608683174,0.004947992419072517
2023-12-29,-0.005438956110094928,0.004919182542560134
2024-01-02,-0.03644270419844897,0.011700462782292927
2024-01-03,-0.007515800658941529,0.011682456607396339
2024-01-04,-0.01278142790315151,0.011096299591644586
2024-01-05,-0.004021157723100188,0.011110130901940405
2024-01-08,0.02388725465842967,0.014826144775105497
2024-01-09,-0.0022659340202517697,0.014843890492097703
2024-01-10,0.005655443750048228,0.015186607306224708
2024-01-11,-0.0032279069552885176,0.015119303712261115
2024-01-12,0.0017766546541926331,0.01509952103216151
2024-01-16,-0.012393578893999724,0.01532965087491111
2024-01-17,-0.0051868137919504065,0.010603909308925288
2024-01-18,0.032051426846194,0.014732545639897543
2024-01-19,0.015413568688583013,0.014203544544117668
2024-01-22,0.012089969080244956,0.013956891694677792
2024-01-23,0.006631181744442216,0.012608376852245553
2024-01-24,-0.003490002907975409,0.012692999823934986
2024-01-25,-0.0016980555467736025,0.01285836081782142
2024-01-26,-0.009053738407692968,0.013354531630134548
2024-01-29,-0.0035922881022720787,0.013543200375866139
2024-01-30,-0.01943339399111821,0.014580009007495183
2024-01-31,-0.01954754062864872,0.016041375519870203
2024-02-01,0.01325242457451381,0.012754771087352328
2024-02-02,-0.005419768660178015,0.011417665870528695
2024-02-05,0.009798500614814465,0.011099136610823717
2024-02-06,0.008594832195490731,0.011308870146191388
2024-02-07,0.0005807961153285746,0.011364757017500641
2024-02-08,-0.0057712581390623185,0.011399714530546386
2024-02-09,0.004085530466810816,0.011389218001784867
2024-02-12,-0.009042720596244891,0.01161560134148619
2024-02-13,-0.011338246746083414,0.010518373489529545
2024-02-14,-0.00482153469245894,0.008555647105544515
2024-02-15,-0.0015759059744580028,0.007175723905561526
2024-02-16,-0.00846615978996379,0.00742150658538718
2024-02-20,-0.004122333287923219,0.006212173830946576
2024-02-21,0.004177347342255722,0.005382939852800473
2024-02-22,0.011181079011183037,0.00708028043591677
2024-02-23,-0.010084804320698915,0.007420256833967278
2024-02-26,-0.007479071846994145,0.007086821270015939
2024-02-27,0.00808151104455579,0.007807420464665487
2024-02-28,-0.0066473010349712425,0.0073406748361799995
2024-02-29,-0.003699938324762897,0.007300822078884934
2024-03-01,-0.006048750700730743,0.007417325738722329
2024-03-04,-0.02570884280663588,0.01040831919582375
2024-03-05,-0.02885330474669967,0.013037429192880772
2024-03-06,-0.0058954833527300465,0.012498085158313368
2024-03-07,-0.0007098357680277445,0.010997146236348627
2024-03-08,0.010184566291138175,0.012482188228002896
2024-03-11,0.011762231754311792,0.013762304412671742
2024-03-12,0.0027745736614432914,0.013307170473573583
2024-03-13,-0.012196510882153788,0.013484845832162288
2024-03-14,0.01086803085158472,0.014490993751779715
2024-03-15,-0.0021991105779797238,0.014492939411997436
2024-03-18,0.006352313468641846,0.012575742368207814
2024-03-19,0.013493586744049324,0.008567351694174377
2024-03-20,0.014602109163724286,0.008536725033556373
2024-03-21,-0.04171550304869509,0.017249535301689083
2024-03-22,0.0052960803024806324,0.017040693947185607
2024-03-25,-0.008334975743963469,0.01680121065699148
2024-03-26,-0.006695104817379338,0.016825044165094744
2024-03-27,0.020990839931271488,0.017844142034218784
2024-03-28,-0.010615305755336202,0.017852874807379678
2024-04-01,-0.008491724488314922,0.018014603015926646
2024-04-02,-0.007023298648508813,0.01786173992344198
2024-04-03,0.004786003908768599,0.017175567208761715
2024-04-04,-0.004904364729087618,0.015925696683566394
2024-04-05,0.00449170168165125,0.009849927247234882
2024-04-08,-0.006685779684762139,0.009720093884061214
2024-04-09,0.007216224523115322,0.009880758864319486
2024-04-10,-0.011201703841447141,0.010279648091621983
2024-04-11,0.04236087815094969,0.016014177165943767
2024-04-12,0.008589722808737932,0.015613914198180607
2024-04-15,-0.022106213622119952,0.017228940716776504
2024-04-16,-0.01935319563839677,0.018317642449879084
2024-04-17,-0.00818074172370764,0.018424954545370756
2024-04-18,-0.005730813638286314,0.018446367377118515
2024-04-19,-0.012287676880695209,0.018647314587578255
2024-04-22,0.005077919479522741,0.01874141164799545
2024-04-23,0.006371357071391692,0.01869930149318777
2024-04-24,0.01262230073103332,0.018863520722969575
2024-04-25,0.005134029170235088,0.012250380537926797
2024-04-26,-0.003478845842164624,0.01155815690162247
2024-04-29,0.024505131662230006,0.012857225554200881
2024-04-30,-0.018439769235623515,0.012703082935365118
2024-05-01,-0.006065362426606491,0.012558154635953177
2024-05-02,0.02179267166855592,0.013917445599675577
2024-05-03,0.058095583366341685,0.021018621208623984
2024-05-06,-0.00914853080265754,0.0218942368172106
2024-05-07,0.0037900725881314656,0.021945646457024303
2024-05-08,0.0018622204473643933,0.02200551632012267
2024-05-09,0.009964546531236351,0.02199339195556602
2024-05-10,-0.006914101586037447,0.022223229020495054
2024-05-13,0.017491557539711877,0.021748094111904082
2024-05-14,0.006154526848328068,0.019826788962394478
2024-05-15,0.012143939750934862,0.019038259525933646
2024-05-16,0.000632208595165551,0.018945756241199145
2024-05-17,0.00015803017243953832,0.008231294257352315
2024-05-20,0.006143215149728931,0.006911630665688157
2024-05-21,0.006833799729860424,0.0069124687120327415
2024-05-22,-0.007566968083557057,0.00801153104594647
2024-05-23,-0.02128291566928997,0.011131404250962984
2024-05-24,0.01645201840676247,0.011637968764465236
2024-05-28,5.264068010646383e-05,0.010605142553578162
2024-05-29,0.001577933246592167,0.010502852140247591
2024-05-30,0.005241224781916465,0.009938289326531352
2024-05-31,0.0050059170613723225,0.010024769479778121
2024-06-03,0.009216248963896945,0.010318911818788978
2024-06-04,0.0016479467114924873,0.010223940616542367
2024-06-05,0.007790460982164404,0.010281444576227396
2024-06-06,-0.007121804493693595,0.010237185132416981
2024-06-07,0.012315846399808095,0.006701399024555389
2024-06-10,-0.019333444091230945,0.009144991511671181
2024-06-11,0.07013139623986486,0.023452611335922767
2024-06-12,0.028177668844294956,0.0240622718804608
2024-06-13,0.005476070737774563,0.02405580751226573
2024-06-14,-0.008201931864614487,0.024792945114261642
2024-06-17,0.01948056951504018,0.024968291736559633
2024-06-18,-0.011045331530301183,0.025807159022694943
2024-06-20,-0.021747693723322747,0.027680922266267248
2024-06-21,-0.010499294834301232,0.027889659690556557
2024-06-24,0.003127856230545234,0.02782714724174059
2024-06-25,0.004458170322841681,0.02644541530030924
2024-06-26,0.019796028499054152,0.01603206017816069
2024-06-27,0.003978023120306595,0.013403933542897368
2024-06-28,-0.016387725571616052,0.014254995360365296
2024-07-01,0.028689088200722246,0.016912440529694088
2024-07-02,0.016109417310466334,0.016554768826745468
2024-07-03,0.005794219087087882,0.01596615059307146
2024-07-05,0.02138994808540229,0.014162905425639838
2024-07-08,0.006517688594128046,0.012685815049958183
2024-07-09,0.0037677528540216443,0.012652527576808965
2024-07-10,0.018628985525917408,0.01282848489859297
2024-07-11,-0.023494734091656255,0.016300563764005356
2024-07-12,0.012966443416609685,0.016393643597977074
2024-07-15,0.016604714381242225,0.014255250666986912
2024-07-16,0.0017902426368756608,0.012962290601451997
2024-07-17,-0.02562143457734578,0.016341167802572984
2024-07-18,-0.020748529520096426,0.018053410711265813
2024-07-19,0.0005797090094450397,0.01660638087269466
2024-07-22,-0.0015615001549420526,0.016400610817070213
2024-07-23,0.004677272873112592,0.016436838548514132
2024-07-24,-0.02917575100228298,0.016840751067683672
2024-07-25,-0.0048161506406732,0.015733285229249834
2024-07-26,0.002158678232418332,0.014737509627231386
2024-07-29,0.0012838649989861395,0.01284639007982009
2024-07-30,0.0025625849893966546,0.012908240706584547
2024-07-31,0.014879679942027657,0.01279274518137233
2024-08-01,-0.016892651814250037,0.012245276438648579
2024-08-02,0.006845985033770319,0.012583463300790874
2024-08-05,-0.049365746426080825,0.01954915684696426
2024-08-06,-0.009795957258323718,0.01913775502437109
2024-08-07,0.012420792990363694,0.018592457175954626
2024-08-08,0.016496364490775406,0.01968697284550709
2024-08-09,0.013642460026499492,0.020278705255310763
2024-08-12,0.007104688440817242,0.0204279120306951
2024-08-13,0.01704676840195596,0.021147185769560355
2024-08-14,0.0020317771337108326,0.02060977413490906
2024-08-15,0.013439809905149147,0.020080256079414032
2024-08-16,0.005901093419253378,0.02006229319208446
2024-08-19,-0.0007081212592927599,0.008613767245408074
2024-08-20,0.002740944064942852,0.006403868036272
2024-08-21,-0.00048577378012026884,0.006920234330736487
2024-08-22,-0.00829398615595256,0.0078104165033707415
2024-08-23,0.010235531731608738,0.007470163887279501
2024-08-26,0.001497762862791241,0.0074967787072092035
2024-08-27,0.003734554756710473,0.006027840735353079
2024-08-28,-0.006776431324841958,0.006782832515891099
2024-08-29,0.014465023783508002,0.006977744419121057
2024-08-30,-0.003443731539732653,0.007056925592975351
2024-09-03,-0.0275822000022119,0.011575573619108517
2024-09-04,-0.008656116102480738,0.011684123396546665
2024-09-05,0.0069038973565556105,0.01205559077640342
2024-09-06,-0.007039670549660926,0.011986748387360236
2024-09-09,0.0004074032110725767,0.011284846544322305
2024-09-10,-0.0036280002025099733,0.01119159313976549
2024-09-11,0.011518555020651355,0.01196827107413861
2024-09-12,0.0004939312663720941,0.011892323094246959
2024-09-13,-0.0012127686518432768,0.010480527019758164
2024-09-16,-0.02816824842663923,0.013121722960268358
2024-09-17,0.0021702411378266007,0.010770261979365916
2024-09-18,0.017829929023574387,0.012297041289122915
2024-09-19,0.03639506608855836,0.01684964155737447
2024-09-20,-0.002931626404281573,0.016629655222558437
2024-09-23,-0.007609966967707216,0.016973639926636325
2024-09-24,0.003966139824454373,0.01683906561452372
2024-09-25,-0.004407869919914376,0.01672237612308716
2024-09-26,0.005067344103070859,0.016749687212089026
2024-09-27,0.001186026036263499,0.016713954763643415
2024-09-30,0.02261438790891379,0.013886968266745348
2024-10-01,-0.029574606711305407,0.018185477226412047
2024-10-02,0.0025164462248916664,0.017548825065641885
2024-10-03,-0.004906639872005236,0.013018790249293644
2024-10-04,0.004994868818058329,0.013156295640800439
2024-10-07,-0.02278864671782621,0.01482296678544434
2024-10-08,0.018236809903244833,0.016106778504927605
2024-10-09,0.016560591409876757,0.016915891313301082
2024-10-10,-0.0021807381134983927,0.01689611984328259
2024-10-11,-0.0065265887884145,0.017045109888445643
2024-10-14,0.016345599701800495,0.01621158245969873
2024-10-15,0.010964278934212146,0.012935433905260108
2024-10-16,-0.008891350077081306,0.01350482673378128
2024-10-17,0.0015952263161205238,0.013280338563979189
2024-10-18,0.012201648130844234,0.013602448344254479
2024-10-21,0.006278223946011963,0.009968685210450474
2024-10-22,-0.002625234050019465,0.009396393500258804
2024-10-23,-0.021860193826231722,0.011482320669751885
2024-10-24,-0.0008236286136922288,0.01145470786098418
2024-10-25,0.0036365145145378364,0.011193544013520981
2024-10-28,0.008562639503200131,0.010295226153268668
2024-10-29,0.001156163912174435,0.009679049068418155
2024-10-30,-0.015395922123960126,0.010519302852473267
2024-10-31,-0.018377301947281488,0.011842173241169839
2024-11-01,-0.013368539588938688,0.010991133513658647
2024-11-04,-0.0040457934025806,0.010244140106598939
2024-11-05,0.006465271017505714,0.010984448904158537
2024-11-06,-0.003272261273713717,0.00934017633350245
2024-11-07,0.021146909081513954,0.012198454383518237
2024-11-08,-0.001188858938847126,0.012074123994629682
2024-11-11,-0.012101565487308008,0.011863971002653675
2024-11-12,0.0,0.011814774141643258
2024-11-13,0.003961321745307167,0.011318027942415274
2024-11-14,0.013676490647910988,0.010711765220610589
2024-11-15,-0.014209687837561269,0.010840768219854744
2024-11-18,0.013333035958434714,0.01131685444000784
2024-11-19,0.0011395580820545703,0.011249323950725929
2024-11-20,0.0031490263482298886,0.011081187901830086
2024-11-21,-0.0020982263369848653,0.009084159168175758
2024-11-22,0.005890180576800574,0.00920719567546699
2024-11-25,0.012966373848446011,0.008549964882373771
2024-11-26,0.00936046667599122,0.008602282362647465
2024-11-27,-0.0005531823371240918,0.008763292986169704
2024-11-29,0.010164029663331853,0.008407332957902535
2024-12-02,0.009477454704172494,0.005602753912794281
2024-12-03,0.012690994687325485,0.00551599356558249
2024-12-04,0.0014825356020011782,0.005481863983427659
2024-12-05,0.0001234297126275763,0.005749191642281848
2024-12-06,-0.0008232368257452549,0.005561954457477147
2024-12-09,0.015972885237545142,0.006378151456719088
2024-12-10,0.004125171732869859,0.006078207540258894
2024-12-11,-0.005179385393836,0.0069195564251606926
2024-12-12,0.00594594555096517,0.006666917640553627
2024-12-13,0.0006854856731539627,0.0065873469450714785
2024-12-16,0.011659295490680677,0.006804902618879646
2024-12-17,0.009672704476704652,0.006468125237034555
2024-12-18,-0.02165457018195127,0.010497488018314545
2024-12-19,0.006990212593200873,0.010581514132213822
2024-12-20,0.018640955170060813,0.011594996965660912
2024-12-23,0.003060270571951129,0.010896318906366572
2024-12-24,0.01141267447823413,0.011190337002939739
2024-12-26,0.0031707079379534875,0.01072073208373797
2024-12-27,-0.013330658646657945,0.012159867112826756
2024-12-30,-0.01335212987704626,0.013224359472340626
2024-12-31,-0.007082801959875873,0.01297021463955872
2025-01-02,-0.026586229576264664,0.014824538765303609
2025-01-03,-0.00201144998252456,0.01344372892049009
2025-01-06,0.0067163111008410326,0.013423847830308292
2025-01-07,-0.011453079657173681,0.01153921667928016
2025-01-08,0.0020209275571856367,0.011463527347326037
2025-01-10,-0.024398926534370702,0.01134243240856946
2025-01-13,-0.010398083068746011,0.010558278829558902
2025-01-14,-0.004789619287818958,0.01060316252459512
2025-01-15,0.019484801345759806,0.013764801981084021
2025-01-16,-0.0412388887911499,0.017762102046415446
2025-01-17,0.007506991702556753,0.017334933418968065
2025-01-21,-0.03243627108539027,0.019159147342424857
2025-01-22,0.0053308067384518765,0.019038309310007082
2025-01-23,-0.0007597963897563176,0.019187258181044616
2025-01-24,-0.003942371558049551,0.018933307282548998
2025-01-27,0.031285772400412526,0.021739434538286435
2025-01-28,0.03589203224105564,0.024713035081183242
2025-01-29,0.0046061789366742545,0.0246201409904596
2025-01-30,-0.007422231461823969,0.024029738198597553
2025-01-31,-0.006714624218181697,0.019522735990706086
2025-02-03,-0.034442381360829444,0.022764386297892018
2025-02-04,0.02079029107655206,0.020689110897468825
2025-02-05,-0.00141856387927497,0.020767575036979295
2025-02-06,0.0032210495286593144,0.020708796727794042
2025-02-07,-0.024260656058344487,0.02251302636160216
2025-02-10,0.0011866395871615865,0.020064308244875744
2025-02-11,0.021596930272569814,0.017500675926293355
2025-02-12,0.018105193272120346,0.018578757605973502
2025-02-13,0.019482221542832967,0.019462130920938115
2025-02-14,0.012630605061191957,0.019488191329084546
2025-02-18,-0.0005316433907021079,0.01440260458283817
2025-02-19,0.0016347888431447188,0.01362965722409695
2025-02-20,0.003912835385917468,0.013446576963755251
2025-02-21,-0.0011396759738193651,0.013605591371547892
2025-02-24,0.006292543737412615,0.008832710174751773
2025-02-25,-0.00024286104684279053,0.008971410646661824
2025-02-26,-0.027412430322284465,0.013209475957143666
2025-02-27,-0.012812651969178468,0.012968273140840227
2025-02-28,0.018951155921255847,0.012881247213016301
2025-03-03,-0.01587961892322376,0.012961478885233097
2025-03-04,-0.00886159184708557,0.013072213723778404
2025-03-05,-0.0008056217234626573,0.012987048648641355
2025-03-06,-0.0017406408569602405,0.01273459941329816
2025-03-07,0.0157675875931238,0.014243391147090306
2025-03-10,-0.04969415467655924,0.020118721195533488
2025-03-11,-0.0296238604876784,0.02094414109911382
2025-03-12,-0.017633283159961266,0.020322710875232183
2025-03-13,-0.03422266679560426,0.021705381705252342
2025-03-14,0.018007489756817208,0.02155559304031773
2025-03-17,0.0023859891524322663,0.022003671830076243
2025-03-18,-0.006140194530173559,0.022044929814861836
2025-03-19,0.011917885682597884,0.023004570772185585
2025-03-20,-0.005310386566807601,0.022905206650492175
2025-03-21,0.019289575343799825,0.023358711362843135
2025-03-24,0.011207326727511457,0.019161753519516534
2025-03-25,0.01358917488675715,0.01727311588805538
2025-03-26,-0.009971329166654996,0.01649177767521444
2025-03-27,0.0104182752914328,0.010544041287370392
2025-03-28,-0.02694005644587616,0.01409459412341042
2025-03-31,0.019226584495971366,0.015109455663674585
2025-04-01,0.004760601508669637,0.01470618983314813
2025-04-02,0.003131442523670813,0.01449589046017333
2025-04-03,-0.09701342474768015,0.03520776322855262
2025-04-04,-0.07568018330674064,0.04029934907127951
2025-04-07,-0.03742598535831565,0.039752647851653104
2025-04-08,-0.051101928950349595,0.03901003265257025
2025-04-09,0.1426175164544219,0.06629969459540316
2025-04-10,-0.04331871009646182,0.06656596856211677
2025-04-11,0.03979217057049045,0.06867823050430776
2025-04-14,0.02181437785531415,0.0688032655965445
2025-04-15,-0.0018782103745138556,0.06868506541693928
2025-04-16,-0.03971153289626006,0.06911629618005302
2025-04-17,0.013853232116374237,0.06297376372766869
2025-04-21,-0.019583310746964067,0.05810032059642546
2025-04-22,0.033497711701032884,0.05700269459481167
2025-04-23,0.02404029086852244,0.05291839421718545
2025-04-24,0.018258511001947753,0.029639424861454784
2025-04-25,0.004357684268580186,0.02443977093443393
2025-04-28,0.004100915027092533,0.0219996938264559
2025-04-29,0.005078956600485185,0.02127711377110887
2025-04-30,0.0060890648146303405,0.021173079364884224
2025-05-01,0.0038514415743522434,0.014326662521027914
2025-05-02,-0.03807762351822941,0.02056739729422396
2025-05-05,-0.03196387135280432,0.022442657075388995
2025-05-06,-0.0019125229503016428,0.01970972220310353
2025-05-07,-0.011450072435286174,0.0178873774344496
2025-05-08,0.0062986166350818,0.016572909833774886
2025-05-09,0.00525225891264558,0.01663351233313513
2025-05-12,0.06123265023133406,0.026871760722349227
2025-05-13,0.010101068282407866,0.027014644149410582
2025-05-14,-0.002821806042907049,0.02697293784681551
2025-05-15,-0.00415306724093778,0.026966395171534277
2025-05-16,-0.0008989847417764096,0.02360104035068614
2025-05-19,-0.011808550392953698,0.02100410502181659
2025-05-20,-0.009238774316743026,0.0213955061067725
2025-05-21,-0.023329172486255878,0.022656733126378937
2025-05-22,-0.00361880977820217,0.022716362784841355
2025-05-23,-0.03071100249656311,0.02489879717145035
2025-05-27,0.024983547736617595,0.015678567631865408
2025-05-28,0.0010482997006846517,0.014944318781907644
2025-05-29,-0.002347813658760245,0.014956459161951562
2025-05-30,0.004491065205679767,0.01532089612109054
2025-06-02,0.004223041295792207,0.01556226372615494
2025-06-03,0.007753673604679712,0.01578763284444495
2025-06-04,-0.0022161650182512815,0.01561848674750327
2025-06-05,-0.010856447081017073,0.014152699669835624
2025-06-06,0.01626523509585187,0.015068174809567396
2025-06-09,-0.01218648610130657,0.011390407146820939
2025-06-10,0.006037757903317953,0.008577213610662082
2025-06-11,-0.019380322949579032,0.010774341890084905
2025-06-12,0.002110637344438615,0.010796395022586917
2025-06-13,-0.013901372087019581,0.011423590690548664
2025-06-16,0.009978075593870983,0.01191822604605677
2025-06-17,-0.014109814759667216,0.012008659039268552
2025-06-18,0.0047932056043871185,0.012313747949380133
2025-06-20,0.022235471994094702,0.01429266770412749
2025-06-23,0.0024845375093720534,0.01319185489272733
2025-06-24,-0.005973140609259353,0.012755687565757496
2025-06-25,0.006270870715325394,0.012769315934259999
2025-06-26,-0.0027822676154380943,0.01100668598686904
2025-06-27,0.0003979410558212493,0.011002720737852134
2025-06-30,0.020136058667707957,0.011165177237491306
2025-07-01,0.012833452102963605,0.011360108036490936
2025-07-02,0.021987260950304233,0.010442228660100347
2025-07-03,0.005211464441900127,0.01042772365650756
2025-07-07,-0.01700166800192804,0.011874819066981977
2025-07-08,0.00028574888794974385,0.011933543010011191
2025-07-09,0.005366265423001337,0.011392652025427105
2025-07-10,0.005996959284133574,0.011390308684068878
2025-07-11,-0.005902237441488545,0.011673764134906273
2025-07-14,-0.012101746276944603,0.01282547655188485
2025-07-15,0.0023460746789218945,0.011449434238144407
2025-07-16,0.005008772285351348,0.010872192818668499
2025-07-17,-0.000666471075739139,0.008029507115020776
2025-07-18,0.005508083259678109,0.008056104273723885
2025-07-21,0.006136958169459916,0.0060628166374881425
2025-07-22,0.008995652272855814,0.0065252281529667965
2025-07-23,-0.0011667552749852206,0.006485328155974707
2025-07-24,-0.0018228608718340311,0.006341381186888641
2025-07-25,0.0005613057539113342,0.0059163524802976555
2025-07-28,0.0007945430080793514,0.003644854719104465
2025-07-29,-0.013072746112031908,0.00615017223190114
2025-07-30,-0.010563460319450435,0.0069496328393231915
2025-07-31,-0.007104788725402322,0.007255236189306251
2025-08-01,-0.025321495083900913,0.010095035262450883
2025-08-04,0.00478148656035593,0.009948006485436721
2025-08-05,-0.0021168743093804565,0.008846000945953647
2025-08-06,0.04965340673029406,0.019633983058636936
2025-08-07,0.03129867580081669,0.02201998698875705
2025-08-08,0.04148537082908721,0.025123114812133803
2025-08-11,-0.008372382699321612,0.025537843719460024
2025-08-12,0.010813746316394202,0.024650426715509124
2025-08-13,0.01589742165112451,0.023787116757602155
2025-08-14,-0.002359966075287545,0.023428220184542468
2025-08-15,-0.005125279942778782,0.020593027061133126
2025-08-18,-0.003027109285002716,0.02110603575101619
2025-08-19,-0.0014302786403730394,0.02105311554831774
2025-08-20,-0.01993195232786782,0.01894348114471151
2025-08-21,-0.004923352764199862,0.016906101430628047
2025-08-22,0.012636554777214037,0.010855737425038587
2025-08-25,-0.0026377932083896383,0.010545530741880565
2025-08-26,0.009420188869659007,0.010394753415395707
2025-08-27,0.005132705068832344,0.009014168423519157
2025-08-28,0.00894076936832544,0.00954854699962526
2025-08-29,-0.0018076536179272296,0.00941097819893375
2025-09-02,-0.01047942727700324,0.009976279607717261
2025-09-03,0.0373823624781906,0.015563219154861073
2025-09-04,0.005478255147428612,0.013235706513283763
2025-09-05,-0.0003753809042095213,0.012895704114947736
2025-09-08,-0.0075800588456242934,0.01337957756642728
2025-09-09,-0.014950617910709951,0.014604328839017919
2025-09-10,-0.03279128924421748,0.0182300032514634
2025-09-11,0.014185256289725778,0.018790322211504666
2025-09-12,0.017410544677714412,0.01942817551964985
2025-09-15,0.011173251296469289,0.019677982960302983
2025-09-16,0.006107199861764556,0.019207762924321487
2025-09-17,0.0035210514987458197,0.01514672846314132
2025-09-18,-0.004655396469492423,0.015094581233694877
2025-09-19,0.03153055905444013,0.018237991309912174
2025-09-22,0.042192926809499376,0.02168012949188658
2025-09-23,-0.006464106315850593,0.020859803706839267
2025-09-24,-0.00836727303900453,0.016498122402295128
2025-09-25,0.017911586361791798,0.01662807717639012
2025-09-26,-0.005504203212560732,0.01722037896717506
2025-09-29,-0.004040110110226536,0.017648662729330595
2025-09-30,0.0007857916558773326,0.017765887869307523
2025-10-01,0.003215156193108193,0.017772214756270374
2025-10-02,0.006555106605745209,0.017327110318462575
2025-10-03,0.0034552749860345955,0.01519479978366886
2025-10-06,-0.005167942554399119,0.007966904986897873
2025-10-07,-0.0008183689390834914,0.007632206897877378
2025-10-08,0.006141391255694906,0.007052376080296907
2025-10-09,-0.01570046617776999,0.00676434641909822
2025-10-10,-0.03513202373666413,0.012746868516752448
2025-10-13,0.009697171504895685,0.013470229516665978
2025-10-14,0.00044406003543251416,0.013460842659831093
2025-10-15,0.006316538166847074,0.013647499892725304
2025-10-16,-0.007608880303072496,0.013344046275990357
2025-10-17,0.01937061429806608,0.015138871068349826
2025-10-20,0.03868091586874822,0.01982381522534363
2025-10-21,0.002018984251537681,0.019797069440830276
2025-10-22,-0.016576795313850923,0.020609766060511365
2025-10-23,0.004362573196799779,0.019858044694116114
2025-10-24,0.012404622431380297,0.01504665569777013
2025-10-27,0.022535281491603776,0.01583768657965671
2025-10-28,0.0007065817472202696,0.01582362299118996
2025-10-29,0.002598920228257029,0.015916736345159256
2025-10-30,0.0062834438049241825,0.01499733261220015
2025-10-31,-0.0038023163929237214,0.01504801650947741
2025-11-03,-0.00489417009759574,0.010429827186222304
2025-11-04,0.0036728713253904033,0.010433341992995466
2025-11-05,0.00037028919398096605,0.008054106001856317
2025-11-06,-0.0013706648568128088,0.008260365844354191
2025-11-07,-0.004830551924743354,0.00807317118556048
2025-11-10,0.0045383652656738604,0.003993209945589321
2025-11-11,0.021371186435946044,0.007771108898722583
